2019-06-18 12:21:00;7.83;7.83;7.83;7.83;15
2019-06-18 12:22:00;7.83;7.83;7.83;7.83;10
2019-06-18 12:23:00;7.83;7.83;7.83;7.83;10
2019-06-18 12:24:00;7.83;7.83;7.83;7.83;15
2019-06-18 12:25:00;7.83;7.84;7.83;7.84;260
2019-06-18 12:26:00;7.84;7.84;7.84;7.84;20
2019-06-18 12:27:00;7.84;7.84;7.84;7.84;15
2019-06-18 12:28:00;7.85;7.85;7.85;7.85;190
2019-06-18 12:29:00;7.85;7.85;7.84;7.84;95
2019-06-18 12:30:00;7.84;7.85;7.84;7.85;120
2019-06-18 12:31:00;7.85;7.85;7.85;7.85;15
2019-06-18 12:32:00;7.84;7.84;7.84;7.84;15
2019-06-18 12:33:00;7.84;7.84;7.84;7.84;15
2019-06-18 12:34:00;7.84;7.84;7.84;7.84;15
2019-06-18 12:35:00;7.85;7.85;7.84;7.84;125
2019-06-18 12:36:00;7.83;7.83;7.83;7.83;5
2019-06-18 12:37:00;7.83;7.83;7.83;7.83;10
2019-06-18 12:38:00;7.83;7.83;7.83;7.83;15
2019-06-18 12:39:00;7.83;7.83;7.83;7.83;15
2019-06-18 12:40:00;7.83;7.83;7.83;7.83;15
2019-06-18 12:41:00;7.83;7.83;7.83;7.83;15
2019-06-18 12:42:00;7.83;7.83;7.83;7.83;15
2019-06-18 12:43:00;7.84;7.84;7.84;7.84;140
2019-06-18 12:44:00;7.84;7.84;7.84;7.84;5
2019-06-18 12:45:00;7.83;7.84;7.83;7.84;195
2019-06-18 12:46:00;7.83;7.85;7.83;7.85;35
2019-06-18 12:47:00;7.84;7.84;7.84;7.84;15
2019-06-18 12:48:00;7.84;7.84;7.84;7.84;15
2019-06-18 12:49:00;7.84;7.84;7.84;7.84;15
2019-06-18 12:50:00;7.84;7.84;7.84;7.84;15
2019-06-18 12:51:00;;;;;0
2019-06-18 12:52:00;7.84;7.84;7.84;7.84;15
2019-06-18 12:53:00;7.84;7.84;7.84;7.84;15
2019-06-18 12:54:00;7.84;7.84;7.84;7.84;15
2019-06-18 12:55:00;7.84;7.84;7.84;7.84;15
2019-06-18 12:56:00;7.84;7.84;7.84;7.84;15
2019-06-18 12:57:00;7.84;7.84;7.84;7.84;10
2019-06-18 12:58:00;7.84;7.84;7.84;7.84;5
2019-06-18 12:59:00;7.84;7.84;7.84;7.84;15
2019-06-18 13:00:00;7.84;7.84;7.84;7.84;15
2019-06-18 13:01:00;7.84;7.84;7.84;7.84;15
2019-06-18 13:02:00;7.84;7.84;7.84;7.84;15
2019-06-18 13:03:00;7.84;7.84;7.84;7.84;15
2019-06-18 13:04:00;7.84;7.84;7.84;7.84;10
2019-06-18 13:05:00;7.84;7.84;7.84;7.84;5
2019-06-18 13:06:00;7.84;7.84;7.84;7.84;15
2019-06-18 13:07:00;7.84;7.84;7.84;7.84;15
2019-06-18 13:08:00;7.84;7.84;7.84;7.84;15
2019-06-18 13:09:00;7.84;7.84;7.84;7.84;15
2019-06-18 13:10:00;7.84;7.84;7.84;7.84;350
2019-06-18 13:11:00;7.84;7.84;7.83;7.83;245
2019-06-18 13:12:00;7.83;7.83;7.83;7.83;5
2019-06-18 13:13:00;7.83;7.84;7.83;7.84;125
2019-06-18 13:14:00;7.84;7.84;7.83;7.83;60
2019-06-18 13:15:00;7.83;7.83;7.83;7.83;15
2019-06-18 13:16:00;7.83;7.83;7.83;7.83;15
2019-06-18 13:17:00;7.84;7.84;7.83;7.84;265
2019-06-18 13:18:00;7.84;7.84;7.84;7.84;10
2019-06-18 13:19:00;7.84;7.85;7.84;7.85;55
2019-06-18 13:20:00;7.84;7.84;7.84;7.84;20
2019-06-18 13:21:00;7.84;7.84;7.84;7.84;25
